AB Barath, 53425009.59656431
Niraj Patel, 52421165.172243826
K Rabada, 51689797.47204948
SW Billings, 49562627.04810074
PV Tambe, 48693052.516954444
CR Brathwaite, 48690496.845266536
MM Sharma, 48143421.76578886
GR Napier, 47237594.20880944
A Ashish Reddy, 46640115.435332336
SD Chitnis, 42683671.484477565
JDS Neesham, 42600831.06475493
IR Jaggi, 42425149.87155363
DH Yagnik, 42019988.44629211
DS Kulkarni, 41908744.86904935
BB Samantray, 41742256.189590916
Ankit Sharma, 41291032.15467055
Mohammad Hafeez, 38894349.94321932
RK Singh, 38705452.177400924
P Dogra, 38583306.39809704
RE Levi, 36956324.95307366
R Sharma, 36555289.53008876
SP Fleming, 36019688.340046
R Rampaul, 35945083.6523894
Anirudh Singh, 35320063.026153386
DR Martyn, 33683968.16507823
WD Parnell, 32949894.77570129
DJ Harris, 32564163.926840585
MA Starc, 32132981.35368871
KW Richardson, 32104455.757426262
Kamran Akmal, 30190443.00416998
AC Blizzard, 28987388.928550392
L Ronchi, 28098466.669289
Bipul Sharma, 27794337.55671653
PP Shaw, 27544954.304987513
JJ Roy, 27249083.696849823
RR Powar, 26977051.698641617
YV Takawale, 26463575.277745064
M Kartik, 25140927.0179786
HV Patel, 23856832.439880982
MG Johnson, 23351559.443514675
A Kumble, 21851410.862370927
A Nehra, 21851410.862370927
CJ McKay, 21851410.862370927
DS Lehmann, 21851410.862370927
Pankaj Singh, 21851410.862370927
A Flintoff, 21277576.815893684
AD Hales, 21154822.978468426
SL Malinga, 20271353.807110902
CJ Ferguson, 19875706.35927166
CM Gautam, 19072166.90700349
C de Grandhomme, 18921904.661769785
D Wiese, 18577577.494378652
Anureet Singh, 17884316.170154512
DL Chahar, 17795563.77043964
S Sriram, 17744828.627121616
Iqbal Abdulla, 16511797.76783412
S Nadeem, 16263451.684063608
TG Southee, 16110765.62083208
JO Holder, 16109000.875431554
X Thalaivan Sargunam, 16109000.875431554
PR Shah, 15771155.338163687
J Suchith, 14990181.219114644
UT Khawaja, 14975055.40797602
S Vidyut, 14807045.110672537
TR Birt, 14182569.70243201
A Mukund, 13424858.354988733
N Saini, 13356762.087668888
MS Gony, 13039754.615017615
KB Arun Karthik, 12925764.409497635
SM Pollock, 12805714.542349761
MJ Guptill, 12801310.313698951
AP Majumdar, 12796162.4484703
Sachin Baby, 12681870.639182422
Yashpal Singh, 12604449.76748327
Misbah-ul-Haq, 12535920.458768208
BCJ Cutting, 12088975.44604447
CK Kapugedera, 12088975.44604447
Harpreet Singh, 12088975.44604447
M Ntini, 12088975.44604447
S Chanderpaul, 12088975.44604447
Z Khan, 11141844.696895592
NM Coulter-Nile, 11133914.169840826
M Morkel, 10504625.183903186
S Aravind, 10452104.364191301
Washington Sundar, 9907257.680892728
DT Patil, 9611940.898333265
SB Joshi, 9611940.898333265
R Tewatia, 9597473.879317947
VR Aaron, 9091989.02987783
Y Gnaneswara Rao, 8777971.230979133
MS Wade, 8297102.896897227
LJ Wright, 8073296.239753354
Shahid Afridi, 7747887.412984304
KK Cooper, 7692868.917191991
Kuldeep Yadav, 7626172.081958623
A Zampa, 7517470.600554819
PJ Cummins, 7238535.282486813
DJ Jacobs, 6435460.017574473
RR Sarwan, 6426766.601192846
T Henderson, 6247006.806918074
RR Rossouw, 5925565.048616934
CR Woakes, 5654036.498325013
AA Noffke, 4969302.638229839
S Gopal, 4138559.209148679
SB Bangar, 4072241.9101010775
D Salunkhe, 3713068.6323171305
B Lee, 3457901.6264001234
DAJ Bracewell, 3282936.6961060897
S Rana, 3282936.6961060897
DJ Thornely, 3237662.714864563
BR Dunk, 3008769.655914204
S Sreesanth, 2855394.615757795
SB Jakati, 2845355.4598334986
C Madan, 2634015.052233005
A Mithun, 2522205.350706398
MM Patel, 2517004.05784826
M Rawat, 1905791.4451767902
AG Paunikar, 1571682.3019624352
RV Gomez, 1444981.5275255623
S Narwal, 1373382.399182618
ER Dwivedi, 1354473.0347358345
TK Curran, 1234348.6981078612
MJ McClenaghan, 1120731.4996478767
MK Lomror, 1120731.4996478767
AJ Tye, 1114530.0749208806
J Syed Mohammad, 1114530.0749208806
PP Ojha, 1114530.0749208806
Shoaib Malik, 926953.8593120978
Swapnil Singh, 905778.5569794176
Abhishek Sharma, 638181.4878872302
TD Paine, 604656.2722750751
SK Trivedi, 429437.67636874825
B Akhil, 420744.2599871212
RP Singh, 420744.2599871212
Mohammed Shami, 381224.2595202229
AB Dinda, 328302.40198523895
B Laughlin, 328302.40198523895
Joginder Sharma, 179710.7942747715
B Sumanth, 74396.49041732632
JD Unadkat, 66268.29904760128
Imran Tahir, 38959.05412737088
JM Kemp, 24267.342984120467
J Arunkumar, 6483.494974386542
S Badree, 1715.745400525151
AF Milne, 1426.601052516571
